ind_id	birth_time	relative_first_mating_time	sex
male_3927	156.09999999999542	9.799999999999443	male
male_3928	156.09999999999542	2.2999999999998693	male
male_3929	156.09999999999542	0.29999999999998295	male
male_3930	156.09999999999542	0.29999999999998295	male
male_3933	156.09999999999542	11.399999999999352	male
male_3935	156.09999999999542	0.5999999999999659	male
male_3937	156.09999999999542	8.7999999999995	male
male_3938	156.09999999999542	0.4999999999999716	male
male_3939	156.09999999999542	3.799999999999784	male
male_3941	156.09999999999542	1.6999999999999034	male
male_3942	156.09999999999542	1.1999999999999318	male
male_3944	156.09999999999542	11.59999999999934	male
male_3946	156.09999999999542	5.999999999999659	male
male_3948	156.09999999999542	0.5999999999999659	male
male_3949	156.09999999999542	0.09999999999999432	male
male_3950	158.0999999999953	2.6999999999998465	male
male_3951	158.0999999999953	3.3999999999998067	male
male_3952	158.0999999999953	0.6999999999999602	male
male_3953	158.0999999999953	2.199999999999875	male
male_3954	158.0999999999953	0.6999999999999602	male
male_3957	158.0999999999953	5.199999999999704	male
male_3958	158.0999999999953	1.7999999999998977	male
male_3960	158.0999999999953	4.799999999999727	male
male_3961	158.0999999999953	0.6999999999999602	male
male_3963	158.0999999999953	4.799999999999727	male
male_3964	158.0999999999953	0.5999999999999659	male
male_3966	158.0999999999953	11.999999999999318	male
male_3967	158.0999999999953	1.7999999999998977	male
male_3968	158.0999999999953	1.1999999999999318	male
male_3969	158.0999999999953	0.19999999999998863	male
male_3970	158.0999999999953	17.499999999999005	male
male_3971	158.0999999999953	0.8999999999999488	male
male_3973	158.0999999999953	1.899999999999892	male
male_3975	158.0999999999953	4.799999999999727	male
male_3976	158.0999999999953	2.3999999999998636	male
male_3978	158.0999999999953	1.299999999999926	male
male_3979	158.0999999999953	2.6999999999998465	male
male_3980	158.0999999999953	0.6999999999999602	male
male_3981	158.0999999999953	0.6999999999999602	male
male_3983	158.0999999999953	3.5999999999997954	male
male_3984	158.0999999999953	3.099999999999824	male
male_3985	158.0999999999953	0.29999999999998295	male
male_3986	158.0999999999953	1.0999999999999375	male
male_3988	158.0999999999953	0.7999999999999545	male
male_3989	158.0999999999953	0.19999999999998863	male
male_3991	158.0999999999953	3.099999999999824	male
male_3992	158.0999999999953	6.899999999999608	male
male_3993	158.0999999999953	1.4999999999999147	male
male_3994	158.0999999999953	4.199999999999761	male
male_3995	158.0999999999953	0.7999999999999545	male
male_3997	158.0999999999953	3.199999999999818	male
male_4001	160.0999999999952	3.099999999999824	male
male_4002	160.0999999999952	2.3999999999998636	male
male_4003	160.0999999999952	0.19999999999998863	male
male_4004	160.0999999999952	3.3999999999998067	male
male_4007	160.0999999999952	1.299999999999926	male
male_4008	160.0999999999952	0.0	male
male_4012	160.0999999999952	4.099999999999767	male
male_4013	160.0999999999952	7.499999999999574	male
male_4015	160.0999999999952	1.299999999999926	male
male_4017	160.0999999999952	1.9999999999998863	male
male_4019	160.0999999999952	0.39999999999997726	male
male_4020	160.0999999999952	0.0	male
male_4021	160.0999999999952	2.9999999999998295	male
male_4022	160.0999999999952	1.599999999999909	male
male_4023	160.0999999999952	2.199999999999875	male
male_4025	160.0999999999952	0.19999999999998863	male
male_4028	160.0999999999952	0.7999999999999545	male
male_4029	160.0999999999952	1.6999999999999034	male
male_4035	160.0999999999952	2.9999999999998295	male
male_4038	160.0999999999952	5.09999999999971	male
male_4039	160.0999999999952	0.7999999999999545	male
male_4040	160.0999999999952	1.0999999999999375	male
male_4042	160.0999999999952	1.4999999999999147	male
male_4043	160.0999999999952	2.599999999999852	male
male_4044	160.0999999999952	0.29999999999998295	male
male_4045	160.0999999999952	1.9999999999998863	male
male_4046	160.0999999999952	1.3999999999999204	male
male_4048	160.0999999999952	0.09999999999999432	male
male_4049	160.0999999999952	7.999999999999545	male
male_4050	162.09999999999508	4.5999999999997385	male
male_4051	162.09999999999508	2.599999999999852	male
male_4052	162.09999999999508	1.899999999999892	male
male_4054	162.09999999999508	0.9999999999999432	male
male_4055	162.09999999999508	4.699999999999733	male
male_4057	162.09999999999508	0.4999999999999716	male
male_4058	162.09999999999508	1.6999999999999034	male
male_4059	162.09999999999508	0.7999999999999545	male
male_4061	162.09999999999508	1.899999999999892	male
male_4062	162.09999999999508	3.499999999999801	male
male_4065	162.09999999999508	5.09999999999971	male
male_4069	162.09999999999508	1.7999999999998977	male
male_4071	162.09999999999508	0.5999999999999659	male
male_4073	162.09999999999508	0.7999999999999545	male
male_4074	162.09999999999508	0.09999999999999432	male
male_4075	162.09999999999508	3.9999999999997726	male
male_4076	162.09999999999508	1.0999999999999375	male
male_4077	162.09999999999508	0.29999999999998295	male
male_4078	162.09999999999508	0.9999999999999432	male
male_4079	162.09999999999508	0.09999999999999432	male
male_4080	162.09999999999508	0.5999999999999659	male
male_4084	162.09999999999508	1.599999999999909	male
male_4086	162.09999999999508	4.099999999999767	male
male_4089	162.09999999999508	0.6999999999999602	male
male_4092	162.09999999999508	1.4999999999999147	male
male_4093	162.09999999999508	14.999999999999147	male
male_4098	162.09999999999508	0.6999999999999602	male
male_4103	164.09999999999496	4.099999999999767	male
male_4104	164.09999999999496	3.799999999999784	male
male_4106	164.09999999999496	0.29999999999998295	male
male_4108	164.09999999999496	1.0999999999999375	male
male_4109	164.09999999999496	5.499999999999687	male
male_4110	164.09999999999496	0.4999999999999716	male
male_4111	164.09999999999496	0.5999999999999659	male
male_4112	164.09999999999496	5.199999999999704	male
male_4115	164.09999999999496	0.9999999999999432	male
male_4116	164.09999999999496	0.4999999999999716	male
male_4117	164.09999999999496	0.7999999999999545	male
male_4118	164.09999999999496	2.599999999999852	male
male_4119	164.09999999999496	4.499999999999744	male
male_4122	164.09999999999496	0.4999999999999716	male
male_4124	164.09999999999496	0.7999999999999545	male
male_4125	164.09999999999496	0.5999999999999659	male
male_4126	164.09999999999496	0.39999999999997726	male
male_4128	164.09999999999496	0.8999999999999488	male
male_4130	164.09999999999496	1.3999999999999204	male
male_4132	164.09999999999496	1.3999999999999204	male
male_4133	164.09999999999496	4.8999999999997215	male
male_4134	164.09999999999496	0.8999999999999488	male
male_4135	164.09999999999496	0.09999999999999432	male
male_4136	164.09999999999496	5.999999999999659	male
male_4138	164.09999999999496	1.899999999999892	male
male_4139	164.09999999999496	4.5999999999997385	male
male_4140	164.09999999999496	1.7999999999998977	male
male_4141	164.09999999999496	0.5999999999999659	male
male_4142	164.09999999999496	0.39999999999997726	male
male_4143	164.09999999999496	1.3999999999999204	male
male_4144	164.09999999999496	7.399999999999579	male
male_4145	164.09999999999496	0.0	male
male_4146	164.09999999999496	1.7999999999998977	male
male_4147	164.09999999999496	7.199999999999591	male
male_4148	164.09999999999496	5.79999999999967	male
male_4149	164.09999999999496	0.09999999999999432	male
male_4151	166.09999999999485	3.3999999999998067	male
male_4153	166.09999999999485	0.19999999999998863	male
male_4154	166.09999999999485	0.0	male
male_4155	166.09999999999485	1.6999999999999034	male
male_4156	166.09999999999485	2.2999999999998693	male
male_4157	166.09999999999485	5.199999999999704	male
male_4158	166.09999999999485	0.8999999999999488	male
male_4159	166.09999999999485	8.09999999999954	male
male_4161	166.09999999999485	2.3999999999998636	male
male_4163	166.09999999999485	0.6999999999999602	male
male_4164	166.09999999999485	3.199999999999818	male
male_4166	166.09999999999485	1.599999999999909	male
male_4167	166.09999999999485	7.299999999999585	male
male_4168	166.09999999999485	2.0999999999998806	male
male_4169	166.09999999999485	0.39999999999997726	male
male_4172	166.09999999999485	4.5999999999997385	male
male_4173	166.09999999999485	2.499999999999858	male
male_4174	166.09999999999485	0.19999999999998863	male
male_4176	166.09999999999485	1.9999999999998863	male
male_4179	166.09999999999485	1.7999999999998977	male
male_4180	166.09999999999485	3.099999999999824	male
male_4181	166.09999999999485	1.3999999999999204	male
male_4182	166.09999999999485	0.29999999999998295	male
male_4183	166.09999999999485	4.999999999999716	male
male_4184	166.09999999999485	2.9999999999998295	male
male_4185	166.09999999999485	3.3999999999998067	male
male_4186	166.09999999999485	1.299999999999926	male
male_4187	166.09999999999485	5.399999999999693	male
male_4188	166.09999999999485	2.2999999999998693	male
male_4189	166.09999999999485	1.3999999999999204	male
male_4193	166.09999999999485	11.79999999999933	male
male_4196	166.09999999999485	5.399999999999693	male
male_4198	166.09999999999485	2.3999999999998636	male
male_4199	166.09999999999485	5.09999999999971	male
male_4200	168.09999999999474	6.699999999999619	male
male_4202	168.09999999999474	0.19999999999998863	male
male_4205	168.09999999999474	7.499999999999574	male
male_4208	168.09999999999474	9.199999999999477	male
male_4209	168.09999999999474	1.899999999999892	male
male_4210	168.09999999999474	0.39999999999997726	male
male_4211	168.09999999999474	0.8999999999999488	male
male_4212	168.09999999999474	0.5999999999999659	male
male_4213	168.09999999999474	3.5999999999997954	male
male_4214	168.09999999999474	3.799999999999784	male
male_4215	168.09999999999474	0.39999999999997726	male
male_4216	168.09999999999474	0.9999999999999432	male
male_4217	168.09999999999474	4.8999999999997215	male
male_4218	168.09999999999474	3.8999999999997783	male
male_4219	168.09999999999474	4.5999999999997385	male
male_4221	168.09999999999474	5.499999999999687	male
male_4222	168.09999999999474	4.8999999999997215	male
male_4223	168.09999999999474	3.499999999999801	male
male_4224	168.09999999999474	2.2999999999998693	male
male_4227	168.09999999999474	3.199999999999818	male
male_4229	168.09999999999474	0.0	male
male_4230	168.09999999999474	0.6999999999999602	male
male_4233	168.09999999999474	0.9999999999999432	male
male_4237	168.09999999999474	1.6999999999999034	male
male_4238	168.09999999999474	9.899999999999437	male
male_4239	168.09999999999474	1.299999999999926	male
male_4240	168.09999999999474	8.899999999999494	male
male_4241	168.09999999999474	0.7999999999999545	male
male_4242	168.09999999999474	1.7999999999998977	male
male_4243	168.09999999999474	0.4999999999999716	male
male_4244	168.09999999999474	6.199999999999648	male
male_4245	168.09999999999474	7.699999999999562	male
male_4246	168.09999999999474	1.899999999999892	male
male_4247	168.09999999999474	0.29999999999998295	male
male_4248	168.09999999999474	11.499999999999346	male
male_4250	170.09999999999462	17.39999999999901	male
male_4251	170.09999999999462	0.39999999999997726	male
male_4252	170.09999999999462	0.09999999999999432	male
male_4253	170.09999999999462	4.8999999999997215	male
male_4254	170.09999999999462	0.39999999999997726	male
male_4255	170.09999999999462	1.6999999999999034	male
male_4256	170.09999999999462	0.29999999999998295	male
male_4257	170.09999999999462	1.1999999999999318	male
male_4258	170.09999999999462	1.3999999999999204	male
male_4259	170.09999999999462	1.0999999999999375	male
male_4261	170.09999999999462	2.2999999999998693	male
male_4262	170.09999999999462	0.6999999999999602	male
male_4263	170.09999999999462	8.09999999999954	male
male_4264	170.09999999999462	0.29999999999998295	male
male_4265	170.09999999999462	1.3999999999999204	male
male_4267	170.09999999999462	6.699999999999619	male
male_4268	170.09999999999462	5.699999999999676	male
male_4270	170.09999999999462	0.9999999999999432	male
male_4271	170.09999999999462	2.899999999999835	male
male_4272	170.09999999999462	0.19999999999998863	male
male_4273	170.09999999999462	4.299999999999756	male
male_4275	170.09999999999462	2.0999999999998806	male
male_4276	170.09999999999462	4.499999999999744	male
male_4280	170.09999999999462	1.299999999999926	male
male_4281	170.09999999999462	0.19999999999998863	male
male_4282	170.09999999999462	2.0999999999998806	male
male_4283	170.09999999999462	0.09999999999999432	male
male_4286	170.09999999999462	0.19999999999998863	male
male_4289	170.09999999999462	4.5999999999997385	male
male_4291	170.09999999999462	4.8999999999997215	male
male_4292	170.09999999999462	0.4999999999999716	male
male_4293	170.09999999999462	1.0999999999999375	male
male_4294	170.09999999999462	0.29999999999998295	male
male_4295	170.09999999999462	0.5999999999999659	male
male_4297	170.09999999999462	3.099999999999824	male
male_4298	170.09999999999462	4.499999999999744	male
male_4299	170.09999999999462	1.6999999999999034	male
male_4301	172.0999999999945	0.39999999999997726	male
male_4303	172.0999999999945	10.399999999999409	male
male_4304	172.0999999999945	5.499999999999687	male
male_4307	172.0999999999945	0.0	male
male_4308	172.0999999999945	0.09999999999999432	male
male_4309	172.0999999999945	3.199999999999818	male
male_4310	172.0999999999945	2.0999999999998806	male
male_4311	172.0999999999945	0.7999999999999545	male
male_4316	172.0999999999945	0.19999999999998863	male
male_4321	172.0999999999945	3.799999999999784	male
male_4323	172.0999999999945	5.599999999999682	male
male_4324	172.0999999999945	0.39999999999997726	male
male_4325	172.0999999999945	0.39999999999997726	male
male_4326	172.0999999999945	3.8999999999997783	male
male_4327	172.0999999999945	4.799999999999727	male
male_4328	172.0999999999945	3.2999999999998124	male
male_4329	172.0999999999945	4.8999999999997215	male
male_4330	172.0999999999945	1.3999999999999204	male
